day,T_L,T_a,F_K,q_ch4,VFA,pH,tau_a,scenario
18.55208927,34.87474909595079,35.295482215099526,0.9964659324180426,1095.2707325975882,0.09580716936571666,7.21202617568797,30,nominal
18.562505939999998,34.873815235958546,35.29533598938235,0.9964527116345427,1108.5470764516756,0.09729772324340913,7.211655255819136,30,nominal
18.57292261,34.87293627381558,35.29518949974556,0.9964403947332505,1121.8957027757815,0.09875926535351917,7.211273889123681,30,nominal
18.58333928,34.872112186976665,35.29504276534675,0.9964289858088986,1135.146569605959,0.1001727509110745,7.210886805386535,30,nominal
18.59375595,34.871342253480805,35.29489580520931,0.9964184767856518,1148.1126705764927,0.10151588185175994,7.210499580415254,30,nominal
18.60417262,34.87062494323652,35.29474863796071,0.9964088455061123,1160.592111575072,0.10276516572197876,7.210118432410914,30,nominal
18.614589289999998,34.86995787768865,35.29460128154409,0.9964000549866873,1172.395691742925,0.10390093569001259,7.2097493904646965,30,nominal
18.62500596,34.869337937574244,35.29445375294006,0.9963920552010304,1183.3901719279959,0.10491277656837601,7.209396759131538,30,nominal
18.635422629999997,34.868761590445274,35.29430606796353,0.9963847886225282,1193.5188349557777,0.10580045792562366,7.209062452720265,30,nominal
18.6458393,34.868225252667514,35.29415824118337,0.9963781963959837,1202.7979433382948,0.10657193351925653,7.208746385757093,30,nominal
18.65625597,34.86772554294339,35.29401028594981,0.9963722226998748,1211.2911553854992,0.10723997087237623,7.208447327991981,30,nominal
18.666672639999998,34.86725941099763,35.29386221448908,0.996366817000135,1219.0810335739914,0.10781967824134436,7.208163595407913,30,nominal
18.67708931,34.866824157957296,35.29371403802389,0.9963619344608549,1226.2602592488397,0.10832829320783345,7.207893099338328,30,nominal
18.687505979999997,34.86641745658329,35.29356576689895,0.996357536343615,1232.926943690315,0.10878434088589647,7.207633547191652,30,nominal
18.69792265,34.86603737690291,35.29341741071579,0.9963535904906984,1239.1716047585653,0.10920539323978781,7.207382926893677,30,nominal
18.70833932,34.86568234425408,35.29326897846437,0.996350070649625,1245.064927518455,0.10960628485427953,7.207139950086308,30,nominal
18.71875599,34.86535103723031,35.293120478630215,0.9963469547641326,1250.6601772891615,0.10999921060054835,7.206903996623911,30,nominal
18.72917266,34.865042317041855,35.2929719192698,0.9963442237914858,1255.9965556031273,0.11039372837283487,7.206675128795283,30,nominal
18.739589329999998,34.86475519384982,35.29282330806865,0.9963418611443406,1261.0959123812456,0.11079543890430298,7.206454437464661,30,nominal
18.750006,34.864488765358544,35.29267465238314,0.9963398516556294,1265.9493741699564,0.1112034973416591,7.206244338161936,30,nominal
18.76042267,34.86424207712258,35.2925259592476,0.9963381792041258,1270.5108016335078,0.11160951300373514,7.206048339247822,30,nominal
18.77083934,34.86401394783161,35.29237723532697,0.9963368237390484,1274.7093232241552,0.11199925368557548,7.205870414147505,30,nominal
18.78125601,34.86380286249101,35.292228486818715,0.9963357594624506,1278.468258068675,0.11235594960411358,7.205714239410601,30,nominal
18.791672679999998,34.86360696928938,35.29207971933499,0.9963349547831377,1281.7165614822786,0.11266442395173605,7.205582356419888,30,nominal
18.80208935,34.8634241591522,35.29193093779759,0.9963343736846266,1284.4212212772247,0.1129127922716098,7.205476220275046,30,nominal
18.812506019999997,34.86325220532416,35.29178214637244,0.9963339781194384,1286.5669127288688,0.11309291349650985,7.205396129094302,30,nominal
18.82292269,34.863088825853424,35.291633348439575,0.996333729086514,1288.1617354816865,0.11320201488589593,7.205340982436623,30,nominal
18.83333936,34.86293179838066,35.29148454659355,0.9963335886002354,1289.2543746598808,0.11324358181186933,7.205308249993589,30,nominal
18.843756029999998,34.862779141077056,35.29133574269491,0.9963335227866368,1289.9227148376153,0.11322574570883086,7.205294353760153,30,nominal
18.8541727,34.862629237865576,35.29118693797665,0.9963335040249943,1290.2649513823346,0.11315920633440497,7.205295022120764,30,nominal
18.864589369999997,34.86248088532068,35.291038133180564,0.9963335117491945,1290.3826301358934,0.11305519952351772,7.205305503662365,30,nominal
18.87500604,34.86233328516346,35.290889328699905,0.9963335323183332,1290.370994317169,0.11292427791443144,7.205321006177357,30,nominal
18.88542271,34.8621859912011,35.29074052471208,0.9963335581086024,1290.3159150429356,0.11277647114271512,7.205337088537886,30,nominal
18.895839379999998,34.86203886584292,35.2905917212932,0.9963335867687,1290.2919523626222,0.11262143261711226,7.205349870366658,30,nominal
18.90625605,34.86189205286837,35.29044291852051,0.9963336207529097,1290.3627349102846,0.11246832697349265,7.205356231720896,30,nominal
18.916672719999998,34.8617459459748,35.29029411656467,0.9963336667822343,1290.5806725245523,0.11232534399137836,7.2053538256461644,30,nominal
18.92708939,34.861601146852934,35.290145315769735,0.9963337351268072,1290.9803177729389,0.11219933688430415,7.205340869220853,30,nominal
18.93750606,34.86145840221195,35.28999651671444,0.9963338385289429,1291.5861475992065,0.11209597043117989,7.205316078689386,30,nominal
18.94792273,34.86131855338908,35.28984772025353,0.9963339913412148,1292.418444178571,0.11202090049354511,7.205278406404498,30,nominal
18.9583394,34.86118252374882,35.289698927548045,0.9963342093097943,1293.5024942064135,0.11198060408594805,7.205226830132602,30,nominal
18.968756069999998,34.86105136704805,35.28955014010148,0.9963345103983857,1294.8685483336237,0.1119813453055584,7.205160479503756,30,nominal
18.97917274,34.86092628350656,35.28940135980821,0.9963349150596613,1296.5430427831807,0.11202848410232691,7.205078632651885,30,nominal
18.98958941,34.86080859561457,35.28925258900023,0.9963354458182413,1298.5522236749955,0.11212675912313003,7.204980527531572,30,nominal
19.00000608,34.86069973965556,35.289103830488045,0.9963361271211456,1300.924967417642,0.11228067709696103,7.20486530982955,30,nominal
19.01042275,34.86060127973775,35.28895508760195,0.9963369855713033,1303.6907024922562,0.11249413471408484,7.204732232899263,30,nominal
19.020839419999998,34.86051490516246,35.28880636423628,0.996338049874905,1306.8746484831174,0.11276982276913917,7.204580837074277,30,nominal
19.03125609,34.86044240323338,35.288657664888035,0.996339350367945,1310.4896811560714,0.11310795856833196,7.204411245777089,30,nominal
19.041672759999997,34.86038559857889,35.28850899468097,0.9963409179701365,1314.5250197359003,0.11350521287851197,7.204224358673687,30,nominal
19.05208943,34.86034623641342,35.288360359358364,0.9963427821825225,1318.950312045895,0.11395557246187078,7.204021672913481,30,nominal
19.0625061,34.86032588897217,35.288211765238884,0.9963449694827716,1323.7184855417438,0.11445161004676416,7.203805017436828,30,nominal
19.072922769999998,34.8603259105995,35.28806321914806,0.9963475025532728,1328.7779679871162,0.11498601717603077,7.203576243861903,30,nominal
19.08333944,34.86034742965211,35.28791472834007,0.9963504001396182,1334.0828233740476,0.11555274691961422,7.20333703155425,30,nominal
19.093756109999998,34.86039138611471,35.28776630042523,0.9963536776899738,1339.590635766805,0.11614651303156483,7.203089036306251,30,nominal
19.10417278,34.86045855167015,35.28761794330819,0.9963573476961055,1345.2579279131764,0.116761902152622,7.202834070992743,30,nominal
19.11458945,34.8605495139048,35.287469665126935,0.9963614194252383,1351.0344615034905,0.11739235283634858,7.202574278015226,30,nominal
19.12500612,34.860664640356504,35.28732147418299,0.9963658983124101,1356.8573209505983,0.11802953245667983,7.202312204585936,30,nominal
19.13542279,34.86080401972811,35.2871733788553,0.9963707849700204,1362.6557361888847,0.11866413212236206,7.202050600006642,30,nominal
19.145839459999998,34.86096743316455,35.28702538749758,0.9963760747156046,1368.3581253819978,0.11928680496766136,7.201792215537861,30,nominal
19.15625613,34.861154367702625,35.28687750833399,0.9963817578214418,1373.8959761964124,0.11988858482616524,7.201539729469149,30,nominal
19.1666728,34.86136403679734,35.286729749360006,0.9963878198871787,1379.2043463775747,0.12046093264272219,7.20129574717313,30,nominal
19.17708947,34.861595393538664,35.286582118249896,0.996394242090559,1384.2215613007352,0.12099573222838554,7.201062800073332,30,nominal
19.18750614,34.86184713983863,35.28643462226813,0.9964010013719367,1388.8889823041934,0.12148552743340792,7.200843292902018,30,nominal
19.197922809999998,34.86211773782554,35.28628726818391,0.9964080706578842,1393.1559568588962,0.12192451968212686,7.200639281383877,30,nominal
19.20833948,34.862405448964466,35.28614006219476,0.9964154195539103,1396.988896390304,0.12230949831857248,7.20045224275212,30,nominal
19.218756149999997,34.86270841859704,35.28599300987122,0.9964230158004413,1400.3683296428908,0.12263914573899848,7.200283239303652,30,nominal
19.22917282,34.863024737192575,35.28584611612746,0.9964308263272539,1403.2827599939485,0.12291275894642104,7.20013317081381,30,nominal
19.23958949,34.863352454721564,35.28569938520553,0.9964388175112279,1405.7178124077625,0.12312829625750667,7.200003180156608,30,nominal
19.250006159999998,34.8636895459573,35.28555282065656,0.9964469546063117,1407.6381339765308,0.12328103711938514,7.199894985991769,30,nominal
19.26042283,34.86403381277853,35.285406425298675,0.9964552001185644,1408.9984478255953,0.1233651952212218,7.19981050202204,30,nominal
19.270839499999997,34.86438284187187,35.28526020114879,0.996463513121206,1409.7562013126499,0.12337577802050265,7.199751482198425,30,nominal
19.28125617,34.8647340472217,35.285114149355195,0.9964718499939692,1409.8780239140551,0.12330939711830267,7.199719548435728,30,nominal
19.29167284,34.865084721106086,35.28496827014624,0.9964801652975781,1409.340348433115,0.12316483814063864,7.19971615688415,30,nominal
19.30208951,34.86543207850724,35.28482256279591,0.9964884125292504,1408.1338480175896,0.1229438856528229,7.199742285143392,30,nominal
19.31250618,34.86577332433308,35.284677025608175,0.9964965452505502,1406.2685343727576,0.1226513221603637,7.1997984387591245,30,nominal
19.322922849999998,34.86610573155525,35.28453165592805,0.9965045183859274,1403.7642942634704,0.12229412891065229,7.199885233837853,30,nominal
19.33333952,34.866426671412455,35.28438645017053,0.9965122887105821,1400.6515120699255,0.12188358750180137,7.200003172309173,30,nominal
19.34375619,34.86673365321877,35.28424140386136,0.9965198154922456,1397.0041785794722,0.12144112510340078,7.200150906992822,30,nominal
19.35417286,34.86702457467021,35.28409651172569,0.9965270646256251,1392.9686584924732,0.12099972785990078,7.2003248049312445,30,nominal
19.36458953,34.867298075551105,35.28395176788388,0.9965340144564081,1389.8097481070301,0.12059442145479492,7.200530348773431,30,nominal
19.375006199999998,34.86755367370017,35.28380716613685,0.9965406579596334,1386.6421868245789,0.12024653651348442,7.200760839536117,30,nominal
19.38542287,34.867791205462765,35.28366270018097,0.9965469933842929,1381.0195927357872,0.11997181888717304,7.200991579755952,30,nominal
19.395839539999997,34.86801070142246,35.28351836369387,0.9965530221672908,1375.4608040480439,0.11979737321729432,7.20122697505521,30,nominal
19.40625621,34.868213347535175,35.28337415056012,0.9965587648213831,1371.8822684450304,0.11974558255801193,7.20147402466915,30,nominal
19.41667288,34.86840152965175,35.28323005528773,0.9965642615893453,1368.7728819213633,0.11981778130633693,7.2017197244463365,30,nominal
19.427089549999998,34.868577968981924,35.283086073281765,0.9965695580863748,1366.2511473744485,0.12000326440834606,7.201961003535,30,nominal
19.43750622,34.86874548498332,35.28294220091607,0.9965747013760177,1364.3776254139816,0.12028652268232937,7.202195145358383,30,nominal
19.447922889999997,34.86890697444994,35.28279843556015,0.9965797396301472,1363.1880525231818,0.12065110830602649,7.202419047392745,30,nominal
19.45833956,34.86906538731296,35.282654775600065,0.9965847217335955,1362.7133229083586,0.12108135520838924,7.202629451619951,30,nominal
19.46875623,34.869223692065646,35.282511220449976,0.9965896967165901,1362.9572428973079,0.12156316579641116,7.202823195349344,30,nominal
19.4791729,34.86938479186159,35.2823677705432,0.9965947123745532,1363.9081113679686,0.12208434982349739,7.202997564706541,30,nominal
19.48958957,34.869551455463466,35.28222442729742,0.9965998141353007,1365.5387243208813,0.12263546735360711,7.203150362217467,30,nominal
19.500006239999998,34.86972627917811,35.282081193060264,0.996605044437986,1367.820747103067,0.12321107730637394,7.2032796356223185,30,nominal
19.51042291,34.869911731319405,35.281938071056516,0.9966104434680653,1370.7310377060385,0.12380949650880363,7.2033833518217545,30,nominal
19.52083958,34.87011021926327,35.281795065354856,0.9966160502574388,1374.257892242208,0.12443144435868686,7.2034595842671925,30,nominal
19.53125625,34.87032412114388,35.28165218085246,0.9966219031973357,1378.3853688191348,0.12507781273256013,7.20350681875128,30,nominal
19.54167292,34.87055576539319,35.28150942326204,0.9966280396921109,1383.082800382551,0.12574744263979945,7.203524289633406,30,nominal
19.552089589999998,34.870807344342325,35.28136679908005,0.9966344947341225,1388.3005632432362,0.1264364212612986,7.203512264893122,30,nominal
19.56250626,34.87108081907144,35.28122431552316,0.9966412993430076,1393.967088901739,0.12713831914912557,7.203471901269961,30,nominal
19.572922929999997,34.87137784382804,35.28108198043458,0.9966484793348276,1400.0012846841494,0.12784604566299854,7.203404878242469,30,nominal
19.5833396,34.87169974454724,35.280939802172554,0.9966560549841366,1406.330041771082,0.12855387448533553,7.203313015423742,30,nominal
19.59375627,34.872047579135085,35.280797789505755,0.996664042024156,1412.8911182001984,0.12925757111442554,7.203198055111817,30,nominal
19.604172939999998,34.87242219873457,35.280655951530946,0.9966724526594416,1419.6269730052036,0.1299536704363753,7.20306168174572,30,nominal
19.61458961,34.87282427393433,35.28051429760529,0.9966812960043386,1426.505556077399,0.13063810213686108,7.202905781857762,30,nominal
19.625006279999997,34.87325428648336,35.28037283728315,0.9966905779609766,1433.4520144976138,0.13130513039777192,7.202732327713626,30,nominal
19.63542295,34.87371247610412,35.28023158024155,0.9967003003736828,1440.4111649450483,0.13194824364709373,7.202543539686356,30,nominal
19.64583962,34.87419881557753,35.28009053619138,0.9967104606520986,1447.3233264072542,0.1325613525561628,7.2023416896969445,30,nominal
19.656256289999998,34.87471303081128,35.27994971478773,0.9967210521289424,1454.1346328081386,0.13313981001621586,7.202129175469444,30,nominal
19.66667296,34.875254635571366,35.279809125549775,0.9967320646552599,1460.8016501544,0.13368151914487764,7.201908330489961,30,nominal
19.677089629999998,34.87582298804358,35.27966877779659,0.9967434855450178,1467.296139596078,0.13418762767744277,7.201681091116029,30,nominal
19.6875063,34.87641736485443,35.27952868060561,0.9967553007933302,1473.6076948385908,0.13466196593919572,7.201449061012536,30,nominal
19.69792297,34.877037025586446,35.279388842795754,0.9967674961306652,1479.7290217318898,0.13510859543259213,7.201214153336935,30,nominal
19.70833964,34.87768120235478,35.279249272920936,0.9967800568660317,1485.6374300202947,0.1355307833715698,7.200978829953088,30,nominal
19.71875631,34.8783490192572,35.27910997924721,0.9967929666118945,1491.3155948109388,0.13593414541336887,7.200745267429905,30,nominal
19.729172979999998,34.87903952572219,35.27897096971975,0.9968062078415162,1496.7662652136248,0.13632827061731473,7.200514904036107,30,nominal
19.73958965,34.87975181652092,35.27883225195694,0.9968197638192969,1502.0099963606103,0.13672534978357975,7.200288481174549,30,nominal
19.750006319999997,34.88048509966336,35.27869383327902,0.9968336196788127,1507.071107664593,0.13713684383953198,7.200066695574605,30,nominal
19.76042299,34.88123868188006,35.278555720745885,0.9968477621797676,1511.959906813728,0.13757031553198487,7.199850946415143,30,nominal
19.77083966,34.88201189225629,35.27841792117965,0.9968621784891283,1516.6668911504637,0.1380285308003067,7.199643370939883,30,nominal
19.781256329999998,34.882804011141275,35.27828044116052,0.9968768550614042,1521.1729629311885,0.13851050058588485,7.199446470306467,30,nominal
19.791673,34.88361425540387,35.27814328700674,0.9968917774212039,1525.4609745318537,0.13901256919124635,7.19926279368134,30,nominal
19.802089669999997,34.88444180075504,35.278006464756515,0.9969069305311764,1529.5154499662613,0.13952867970846852,7.199094730839622,30,nominal
19.81250634,34.885285784916675,35.27786998015381,0.9969222988552338,1533.3243437482697,0.14005102442026438,7.198944293121682,30,nominal
19.82292301,34.88614530088728,35.27773383863399,0.9969378662665085,1536.8808431170282,0.14057115664890474,7.198812842518761,30,nominal
19.833339679999998,34.88701940442235,35.2775980453095,0.9969536161783755,1540.1863421997632,0.1410816600481692,7.198700898164418,30,nominal
19.84375635,34.88790713813279,35.277462604960306,0.9969695319317956,1543.2554401850243,0.1415778165881389,7.198608179730636,30,nominal
19.854173019999998,34.888807580034495,35.27732752203747,0.9969855975553064,1546.1119321802246,0.14205781262629613,7.198533869371793,30,nominal
19.86458969,34.88971988289103,35.277192800682144,0.9970017983701498,1548.7797246972214,0.1425215826043772,7.198477051111787,30,nominal
19.87500636,34.89064327748747,35.27705844475287,0.9970181210289504,1551.2759366965317,0.14296850273983186,7.198437213230864,30,nominal
19.88542303,34.89157702924882,35.276924457845894,0.9970345528358855,1553.5941530387458,0.1433951128185853,7.198414487424291,30,nominal
19.8958397,34.892520345068874,35.27679084329242,0.9970510803145669,1555.7077389084213,0.14379465431714228,7.19840956453114,30,nominal
19.906256369999998,34.89347228759459,35.276657604123216,0.9970676879139991,1557.5762606531125,0.14415785634674141,7.19842339873227,30,nominal
19.91667304,34.89443173507334,35.27652474301175,0.9970843574315256,1559.1537440128618,0.14447397052823657,7.198456989522494,30,nominal
19.92708971,34.8953973705311,35.27639226220799,0.9971010678923906,1560.3943939121498,0.1447317484256047,7.1985112556475395,30,nominal
19.93750638,34.89636768624263,35.27626016347102,0.9971177956640361,1561.2555678759375,0.144920173313567,7.198586915525836,30,nominal
19.94792305,34.897340998904724,35.27612844800552,0.997134514730721,1561.6974984918106,0.14502867240138395,7.198684427090362,30,nominal
19.958339719999998,34.898315460533865,35.27599711640261,0.9971511968991197,1561.68127150402,0.14504714032966082,7.198804070500083,30,nominal
19.96875639,34.89928905192079,35.275866168581786,0.9971678117380447,1561.1702606401595,0.14496637752768599,7.19894603558089,30,nominal
19.979173059999997,34.90025957845165,35.27573560373122,0.9971843265539337,1560.1254003915765,0.14477872199420475,7.199110407168313,30,nominal
19.98958973,34.90122467841422,35.27560542024787,0.9972007065519666,1558.5172612411072,0.14447924792251515,7.199297047090676,30,nominal
20.0000064,34.902181863288774,35.27547561568639,0.9972169154687198,1556.3307033250583,0.1440666222928566,7.199505336073289,30,nominal
20.010423069999998,34.90312860240965,35.275346186729735,0.997232916850014,1553.5629191579021,0.1435422528724312,7.199734234348029,30,nominal
20.02083974,34.90406238463714,35.27521712918576,0.9972486749633837,1550.2195681962069,0.1429094820365891,7.1999823986491185,30,nominal
20.031256409999997,34.90498074134581,35.275088437998704,0.9972641551209969,1546.3168303927566,0.14217399792764895,7.200248052874689,30,nominal
20.04167308,34.905881289255376,35.27496010727117,0.9972793242866207,1541.8882352463124,0.1413443823425521,7.200528829850649,30,nominal
20.05208975,34.906761813869196,35.274832130308596,0.9972941522662561,1536.980025676794,0.140431142890008,7.200822018877081,30,nominal
20.06250642,34.90762032302473,35.274704499687516,0.9973086124399363,1531.6439533781804,0.13944565922011862,7.20112480866098,30,nominal
20.07292309,34.90845505363757,35.27457720733457,0.997322681797731,1525.9343324692961,0.1383998753966011,7.20143433941331,30,nominal
20.083339759999998,34.90926447708051,35.27445024460735,0.9973363409559044,1519.9094136437404,0.1373063191738994,7.20174768154222,30,nominal
20.09375643,34.91004731993036,35.27432360237964,0.9973495743973967,1513.629643930004,0.13617767392311683,7.202061952376115,30,nominal
20.1041731,34.91080257463017,35.27419727113198,0.9973623705644735,1507.1546628027436,0.13502614871619278,7.202374445526255,30,nominal
20.11458977,34.911529490006046,35.27407124104303,0.9973747216613935,1500.538616701822,0.13386261927523757,7.202682784850058,30,nominal
20.12500644,34.9122275413111,35.273945502073616,0.9973866231677158,1493.8249259718032,0.13269602997604227,7.202985073646101,30,nominal
20.135423109999998,34.912896377415564,35.2738200440366,0.9973980730326132,1487.0483660322964,0.13153382886869322,7.2032798095127335,30,nominal
20.14583978,34.913535785059025,35.27369485665105,0.9974090711280579,1480.2378942031341,0.13038204971907155,7.20356583415932,30,nominal
20.156256449999997,34.91414567642141,35.27356992958778,0.9974196190457969,1473.4120930065383,0.12924344545986882,7.203842742433713,30,nominal
20.16667312,34.91472602380219,35.27344525250243,0.9974297191420448,1466.5541688088772,0.12811559696882405,7.204111388308637,30,nominal
20.17708979,34.91527669483253,35.27332081502891,0.997439372174577,1459.6225417306803,0.12699258394670068,7.2043734821055745,30,nominal
20.187506459999998,34.915797340341214,35.27319660672282,0.9974485757177394,1452.5643881087342,0.12586767646828328,7.2046310912471165,30,nominal
20.19792313,34.916287382628184,35.27307261698326,0.9974573240215977,1445.3362414715693,0.12473681570884494,7.204885992068506,30,nominal
20.208339799999997,34.9167460868,35.27294883498439,0.9974656090490462,1437.9269897897211,0.12360099230808866,7.205138973234312,30,nominal
20.21875647,34.91717273137402,35.27282524964909,0.9974734229072154,1430.349751452461,0.12246424833200376,7.205390265101431,30,nominal
20.22917314,34.917566706991465,35.272701849672046,0.9974807592352862,1422.62495290845,0.12133098717489386,7.20564003903235,30,nominal
20.23958981,34.91792750037996,35.27257862355651,0.9974876129570363,1414.765345132608,0.1202037806560686,7.205888778622774,30,nominal
20.25000648,34.918254633680135,35.27245555963856,0.9974939794065439,1406.7644083281177,0.11908228779813085,7.206137577505155,30,nominal
20.260423149999998,34.91854756809175,35.27233264608293,0.9974998529584701,1398.603133261536,0.11796465021713194,7.206387791332767,30,nominal
20.27083982,34.918805659758675,35.27220987085411,0.9975052264046863,1390.2618092519897,0.11684867504230517,7.206640754883494,30,nominal
20.28125649,34.91902818303572,35.27208722168319,0.9975100912824425,1381.7209994240936,0.11573126813595004,7.206898078750554,30,nominal
20.29167316,34.919214316639795,35.27196468603768,0.9975144376760053,1372.9429040151642,0.11460922206129935,7.207161731090029,30,nominal
20.30208983,34.91936308561088,35.27184225107766,0.9975182533959233,1363.913847220994,0.11348388936931844,7.207432956690153,30,nominal
20.312506499999998,34.91947345446937,35.27171990361694,0.9975215252841249,1354.65490876228,0.11236355306260526,7.207711746784468,30,nominal
20.32292317,34.91954454586454,35.27159763013867,0.9975242422729176,1345.2182536277023,0.11126108909007781,7.207997956949017,30,nominal
20.333339839999997,34.91957574671903,35.27147541686958,0.9975263968536886,1335.6581885305081,0.11019212383590922,7.208292085402775,30,nominal
20.34375651,34.91956668149629,35.271353249868355,0.997527984680863,1328.2628554186101,0.10916980270237366,7.2086150530912025,30,nominal
20.35417318,34.91951726932655,35.27123111511963,0.9975290053592897,1321.8530147125598,0.10818634183089713,7.20897059115608,30,nominal
20.364589849999998,34.919426951629646,35.271108998511636,0.9975294515984728,1313.6347603759582,0.10722094112263907,7.209345478991813,30,nominal
20.37500652,34.91929429229623,35.270986885597836,0.9975293036033365,1302.9709261966539,0.10626824295089644,7.2097300870106755,30,nominal
20.385423189999997,34.91911782105905,35.270864761425,0.9975285408952442,1290.3606669359074,0.10535332096723213,7.21011374011522,30,nominal
20.39583986,34.91889723013412,35.2707426107213,0.9975271590840801,1276.9476116551723,0.10452845486912865,7.2104845714282035,30,nominal
20.40625653,34.9186342272871,35.27062041844874,0.9975251818489941,1263.9969214552161,0.10385923914233479,7.210830055742875,30,nominal
20.416673199999998,34.91833282110383,35.27049817055814,0.9975226650046066,1255.54268280766,0.1033993906079605,7.211166524432565,30,nominal
20.42708987,34.91799902521859,35.27037585474824,0.9975196924586652,1248.8566901753225,0.10316110922042154,7.211474170703964,30,nominal
20.437506539999998,34.917639168585595,35.27025346088362,0.9975163525859102,1243.4254286938647,0.1031318809568128,7.2117470430464845,30,nominal
20.44792321,34.917259311073394,35.270130980995134,0.9975127300859077,1239.3333050793924,0.1032922003006851,7.211984314190196,30,nominal
20.45833988,34.916865331911254,35.270008409193,0.9975089072733534,1236.6048126600763,0.10362247268620284,7.212185264281141,30,nominal
20.46875655,34.91646301489402,35.26988574161504,0.997504965310861,1235.2390927272643,0.10410459983457526,7.212349075748092,30,nominal
20.47917322,34.91605802380019,35.26976297638777,0.9975009838830331,1235.216239363974,0.10472192828565481,7.212475090998831,30,nominal
20.489589889999998,34.91565583509265,35.26964011357245,0.9974970402522175,1236.4932614279167,0.1054582760316037,7.212563216055251,30,nominal
20.50000656,34.915261658695954,35.26951715508591,0.9974932081290822,1238.996758922737,0.10629673595121597,7.212614166501955,30,nominal
20.510423229999997,34.91488032631611,35.269394104588685,0.9974895560684954,1242.6252301561308,0.10721949467561295,7.212629495661198,30,nominal
20.5208399,34.91451618121869,35.26927096733385,0.9974861458712644,1247.2533525656838,0.10820839207470598,7.212611365308986,30,nominal
20.53125657,34.91417300234349,35.26914774998346,0.9974830314612332,1252.744581843851,0.1092465656389916,7.212562040478574,30,nominal
20.541673239999998,34.91385398974808,35.26902446040867,0.9974802586265011,1258.9783154804386,0.1103203214349838,7.2124835891267605,30,nominal
20.55208991,34.913561841375724,35.2689011075006,0.9974778660568457,1265.8405331985452,0.1114192663659538,7.212377821356842,30,nominal
20.562506579999997,34.913298849863565,35.268777701012425,0.9974758866724313,1273.2380331439892,0.1125350650564205,7.212246607697261,30,nominal
20.57292325,34.91306696225388,35.26865425142893,0.9974743484339589,1281.0746723832472,0.11365851052418312,7.212092226416412,30,nominal
20.58333992,34.91286775340592,35.26853076984321,0.9974732739344536,1289.232839791806,0.1147773727518138,7.211917652203089,30,nominal
20.593756589999998,34.912702300412775,35.268407267806424,0.9974726785913662,1297.5801853508904,0.11587754660538721,7.211726601476833,30,nominal
20.60417326,34.91257109510917,35.26828375713893,0.9974725693860728,1305.97461926035,0.11694512642454323,7.211523329662822,30,nominal
20.614589929999998,34.91247403341043,35.268160249724644,0.9974729447041971,1314.2832244463202,0.1179695130559441,7.211312233899196,30,nominal
20.6250066,34.91241048957971,35.26803675731509,0.9974737953928278,1322.4063956486427,0.11894560145048443,7.2110971510570225,30,nominal
20.63542327,34.91237950618853,35.26791329138035,0.9974751074685381,1330.2752519136886,0.11987218591306456,7.210881137474131,30,nominal
20.64583994,34.91237994946209,35.26778986302156,0.9974768643380834,1337.8469101571773,0.1207498545087015,7.210666705909118,30,nominal
20.65625661,34.912410578396134,35.26766648292272,0.9974790477964889,1345.0929826030656,0.12157929586103748,7.210456198603716,30,nominal
20.666673279999998,34.912470072605174,35.26754316131911,0.9974816384399106,1351.9871327991762,0.12236052593275759,7.210251967263682,30,nominal
20.67708995,34.91255702051052,35.26741990796836,0.9974846155167586,1358.509282267461,0.12309393226105991,7.210056086921597,30,nominal
20.687506619999997,34.91266993367418,35.26729673212077,0.99748795715005,1364.6502040582607,0.12378127068702821,7.209870183924264,30,nominal
20.69792329,34.91280729511283,35.26717364250101,0.9974916410397804,1370.414769291257,0.12442656325690112,7.209695353331998,30,nominal
20.70833996,34.91296761576655,35.26705064730777,0.9974956452772317,1375.8280447389213,0.12503735125160828,7.2095319039125885,30,nominal
20.718756629999998,34.91314952928349,35.26692775423936,0.9974999496951386,1380.9406960291487,0.12562538588025046,7.209379159923584,30,nominal
20.7291733,34.91335191797998,35.2668049705581,0.9975045376483772,1385.8300234778653,0.12620586559897615,7.209235555571737,30,nominal
20.739589969999997,34.91357402252788,35.26668230319626,0.9975093975522029,1390.5904939914174,0.12679433053232145,7.209099094091528,30,nominal
20.75000664,34.913815464567165,35.26655975888559,0.9975145231816726,1395.2736370057712,0.12740262066367955,7.208967893186255,30,nominal
20.76042331,34.914076134930326,35.26643734427239,0.9975199120754252,1399.9455632635488,0.12803713921686438,7.208840972490352,30,nominal
20.770839979999998,34.9143560514288,35.26631506598687,0.9975255635189559,1404.6176406232769,0.1286986170231742,7.208718176386917,30,nominal
20.78125665,34.9146552554821,35.266192930669774,0.9975314770845346,1409.2828634127227,0.12938267823221059,7.208600214516297,30,nominal
20.791673319999997,34.91497373149531,35.266070944965975,0.9975376514996775,1413.9166867739434,0.13008136718925858,7.2084882304913664,30,nominal
20.80208999,34.91531135339079,35.265949115495005,0.9975440839044168,1418.4914828133776,0.13078539267521683,7.208383306593157,30,nominal
20.81250666,34.91566788398478,35.265827448811706,0.9975507698537949,1422.9849528958625,0.13148543810491192,7.208286232031291,30,nominal
20.82292333,34.9160430043238,35.26570595137207,0.9975577037395995,1427.375025429188,0.1321714783143227,7.20819768989525,30,nominal
20.83334,34.91643630511345,35.26558462950379,0.9975648786815077,1431.6241495105967,0.13283080029064273,7.208118811402728,30,nominal
